datetime,num_train_running,num_train_operational,num_dalian_train_running,num_dalian_train_operational,headway,entry,exit,temp,humidity,rain_1h,rain_3h,weather_main,hour_of_day,day_of_week
2018-08-21 10:00:00,12.0,14.0,0.0,0.0,8.5,1014.0,707.0,28.19,86,0.0,3.0,Rain,10,1
2018-08-23 07:00:00,15.0,15.0,0.0,0.0,7.5,1599.0,1168.0,30.56,72,0.0,0.0,Haze,7,3
2018-08-23 05:00:00,8.0,8.0,0.0,0.0,9.5,381.0,332.0,30.56,72,0.0,0.0,Haze,5,3
2018-08-24 05:00:00,15.0,16.0,0.0,0.0,7.0,0.0,0.0,30.16,69,0.0,0.0,Haze,5,4
2018-08-24 13:00:00,15.0,16.0,0.0,0.0,7.0,1584.0,972.0,28.21,81,0.0,0.0,Haze,13,4
2018-08-26 07:00:00,12.0,14.0,0.0,0.0,8.5,569.0,581.0,29.41,75,0.0,0.0,Haze,7,6
2018-08-27 07:00:00,12.0,13.0,0.0,0.0,8.5,1693.0,1171.0,30.83,71,0.0,0.0,Haze,7,0
2018-08-27 10:00:00,12.0,13.0,0.0,0.0,8.5,1164.0,1284.0,29.64,61,0.0,0.0,Haze,10,0
2018-08-29 06:00:00,14.0,14.0,0.0,0.0,7.5,984.0,740.0,32.11,51,0.0,0.0,Haze,6,2
2018-08-30 06:00:00,15.0,16.0,0.0,0.0,7.0,1221.0,1062.0,31.28,50,0.0,0.0,Haze,6,3
2018-08-29 11:00:00,15.0,15.0,0.0,0.0,7.0,1147.0,1327.0,29.19,71,0.0,0.0,Haze,11,2
2018-08-30 20:00:00,15.0,16.0,0.0,0.0,7.0,973.0,1493.0,26.04,89,0.0,0.0,Haze,20,3
2018-08-31 18:00:00,14.0,14.0,0.0,0.0,7.0,1318.0,1494.0,25.09,90,0.17,0.0,Rain,18,4
2018-09-01 07:00:00,12.0,12.0,0.0,0.0,8.5,574.0,438.0,30.43,62,0.0,0.0,Haze,7,5
2018-09-01 15:00:00,12.0,13.0,0.0,0.0,8.5,978.0,1023.0,26.58,88,0.94,0.0,Thunderstorm,15,5
2018-09-02 09:00:00,12.0,13.0,0.0,0.0,8.5,1205.0,1299.0,28.86,70,0.59,0.0,Thunderstorm,9,6
2018-09-04 06:00:00,15.0,15.0,0.0,0.0,7.0,1284.0,1076.0,29.05,74,0.0,0.0,Haze,6,1
2018-09-04 19:00:00,15.0,16.0,0.0,0.0,7.0,1180.0,1789.0,25.43,91,0.0,0.0,Clouds,19,1
2018-09-10 07:00:00,15.0,15.0,0.0,0.0,7.0,1869.0,1696.0,30.82,62,0.0,0.0,Haze,7,0
2018-09-10 18:00:00,15.0,15.0,0.0,0.0,7.0,1445.0,1795.0,26.34,93,0.0,0.0,Haze,18,0
2018-09-12 06:00:00,15.0,15.0,0.0,0.0,7.0,1155.0,1190.0,30.37,66,0.0,0.0,Haze,6,2
2018-09-12 08:00:00,15.0,15.0,0.0,0.0,7.0,1250.0,1313.0,29.51,70,0.0,0.0,Haze,8,2
2018-09-12 12:00:00,15.0,15.0,0.0,0.0,7.0,990.0,1064.0,27.06,96,1.14,0.0,Thunderstorm,12,2
2018-09-13 16:00:00,15.0,15.0,0.0,0.0,7.0,532.0,1077.0,26.27,92,0.0,9.0,Haze,16,3
2018-09-13 19:00:00,15.0,16.0,0.0,0.0,7.0,1350.0,1631.0,26.69,94,0.0,0.0,Haze,19,3
2018-09-15 06:00:00,10.0,11.0,0.0,0.0,9.0,439.0,343.0,28.55,81,0.0,0.0,Clouds,6,5
2018-09-15 08:00:00,12.0,13.0,0.0,0.0,8.5,759.0,516.0,27.24,87,0.0,15.0,Rain,8,5
2018-09-16 08:00:00,12.0,13.0,0.0,0.0,8.5,1584.0,1394.0,28.35,88,0.0,8.5,Rain,8,6
2018-09-16 12:00:00,12.0,13.0,0.0,0.0,8.5,1113.0,1213.0,26.76,86,0.0,0.0,Clouds,12,6
2018-09-18 05:00:00,9.0,9.0,0.0,0.0,8.0,386.0,314.0,31.6,53,0.0,0.0,Clouds,5,1
2018-09-17 15:00:00,15.0,15.0,0.0,0.0,7.0,1021.0,1390.0,26.91,100,0.0,0.0,Clouds,15,0
2018-09-18 20:00:00,15.0,16.0,0.0,0.0,7.0,928.0,1468.0,26.65,89,0.0,0.0,Haze,20,1
2018-09-19 05:00:00,9.0,9.0,0.0,0.0,8.0,388.0,394.0,30.13,64,0.0,0.0,Smoke,5,2
2018-09-19 18:00:00,15.0,16.0,0.0,0.0,7.0,1295.0,1905.0,26.71,91,0.0,0.0,Haze,18,2
2018-09-20 09:00:00,16.0,16.0,0.0,0.0,7.0,1302.0,1122.0,29.55,64,0.0,0.0,Haze,9,3
2018-09-20 08:00:00,16.0,16.0,0.0,0.0,7.0,1579.0,1343.0,30.18,64,0.0,0.0,Haze,8,3
2018-09-21 13:00:00,15.0,15.0,0.0,0.0,7.0,1477.0,1118.0,26.62,90,0.0,0.0,Thunderstorm,13,4
2018-09-21 16:00:00,15.0,15.0,0.0,0.0,7.0,1319.0,1352.0,26.01,91,0.0,0.0,Haze,16,4
2018-07-22 06:00:00,11.0,11.0,0.0,0.0,9.0,1129.0,1165.0,25.32,100,0.3,0.0,Thunderstorm,6,6
2018-09-24 06:00:00,10.0,10.0,0.0,0.0,8.5,1268.0,1142.0,30.78,75,0.0,0.0,Clouds,6,0
2018-09-26 06:00:00,14.0,14.0,0.0,0.0,7.0,1286.0,1154.0,31.37,64,0.0,0.0,Haze,6,2
2018-09-26 07:00:00,15.0,15.0,0.0,0.0,7.0,1731.0,1673.0,31.28,64,0.0,0.0,Haze,7,2
2018-09-27 09:00:00,15.0,15.0,0.0,0.0,7.0,1373.0,1106.0,30.11,68,0.0,0.0,Haze,9,3
2018-09-25 11:00:00,14.0,14.0,0.0,0.0,7.5,1114.0,1149.0,28.6,89,0.0,0.0,Thunderstorm,11,1
2018-09-26 17:00:00,15.0,15.0,0.0,0.0,7.0,1313.0,1771.0,26.59,87,0.0,0.0,Clouds,17,2
2018-10-31 18:00:00,15.0,15.0,0.0,0.0,7.0,1324.0,1506.0,26.43,85,0.0,0.0,Haze,18,2
2018-10-30 12:00:00,15.0,15.0,1.0,0.0,7.0,1194.0,1023.0,26.28,94,0.41,0.0,Rain,12,1
2018-10-31 13:00:00,15.0,15.0,1.0,0.0,7.0,1264.0,1201.0,28.55,68,0.0,0.0,Haze,13,2
2018-10-29 17:00:00,15.0,15.0,0.0,0.0,7.0,1320.0,1637.0,25.84,83,0.0,0.0,Haze,17,0
2018-10-30 13:00:00,15.0,15.0,1.0,0.0,7.0,1153.0,1214.0,26.26,94,0.29,0.0,Rain,13,1
2018-11-28 07:00:00,15.0,15.0,0.0,0.0,7.0,1892.0,1353.0,30.02,66,0.0,0.0,Clouds,7,2
2018-11-30 05:00:00,8.0,9.0,0.0,0.0,8.5,226.0,129.0,29.8,54,0.0,0.0,Haze,5,4
2018-11-29 11:00:00,15.0,15.0,0.0,0.0,7.0,1291.0,1105.0,27.82,71,0.0,0.0,Haze,11,3
2018-11-30 11:00:00,12.0,13.0,0.0,0.0,8.5,1477.0,909.0,27.3,70,0.0,0.0,Haze,11,4
2018-11-28 09:00:00,15.0,15.0,0.0,0.0,7.0,1474.0,1141.0,28.55,63,0.0,0.0,Haze,9,2
2018-11-13 19:00:00,15.0,16.0,0.0,0.0,7.0,1092.0,1989.0,25.78,78,0.0,0.0,Haze,19,1
2018-11-13 10:00:00,15.0,16.0,1.0,0.0,7.0,1155.0,1213.0,29.79,65,0.0,0.0,Haze,10,1
2018-11-14 14:00:00,15.0,16.0,1.0,0.0,7.0,1047.0,1285.0,26.9,76,0.0,0.0,Haze,14,2
2018-11-12 13:00:00,15.0,15.0,1.0,0.0,7.0,1090.0,1273.0,28.34,62,0.0,0.0,Haze,13,0
2018-11-14 12:00:00,15.0,16.0,1.0,0.0,7.0,1053.0,1166.0,28.11,64,0.0,0.0,Haze,12,2
2018-09-03 06:00:00,15.0,15.0,0.0,0.0,7.0,1192.0,1000.0,30.86,60,0.0,0.0,Haze,6,0
2018-09-03 05:00:00,9.0,9.0,0.0,0.0,7.0,387.0,403.0,30.83,60,0.0,0.0,Haze,5,0
2018-09-02 19:00:00,12.0,13.0,0.0,0.0,8.5,1128.0,1742.0,25.93,91,0.39,0.0,Thunderstorm,19,6
2018-09-03 20:00:00,15.0,16.0,0.0,0.0,7.0,931.0,1271.0,25.11,92,0.0,0.0,Haze,20,0
2018-09-03 08:00:00,15.0,15.0,0.0,0.0,7.0,1498.0,1351.0,28.7,78,0.0,0.0,Haze,8,0
2018-09-05 06:00:00,15.0,0.0,0.0,0.0,7.0,1189.0,881.0,30.22,73,0.0,0.0,Haze,6,2
2018-09-05 16:00:00,15.0,0.0,0.0,0.0,7.0,1191.0,1491.0,26.73,92,0.0,0.0,Haze,16,2
2018-09-05 12:00:00,15.0,0.0,0.0,0.0,7.0,1051.0,1147.0,27.6,86,0.0,0.0,Haze,12,2
2018-09-05 11:00:00,15.0,0.0,0.0,0.0,7.0,1214.0,1129.0,27.59,86,0.0,0.0,Haze,11,2
2018-09-06 07:00:00,15.0,15.0,0.0,0.0,7.0,1141.0,754.0,26.88,85,1.71,0.0,Rain,7,3
2018-09-06 09:00:00,15.0,15.0,0.0,0.0,7.0,1246.0,843.0,26.67,85,0.0,0.3,Rain,9,3
2018-09-07 12:00:00,15.0,15.0,0.0,0.0,7.0,1323.0,903.0,27.03,81,0.0,0.0,Haze,12,4
2018-09-09 06:00:00,12.0,13.0,0.0,0.0,8.5,1164.0,1199.0,31.48,60,0.0,0.0,Haze,6,6
2018-09-08 13:00:00,12.0,13.0,0.0,0.0,8.5,910.0,820.0,28.03,78,0.0,0.0,Thunderstorm,13,5
2018-09-08 10:00:00,12.0,12.0,0.0,0.0,8.5,965.0,650.0,29.35,72,0.0,0.0,Haze,10,5
2018-09-09 13:00:00,12.0,13.0,0.0,0.0,8.5,968.0,1329.0,28.5,81,0.0,0.0,Haze,13,6
2018-09-22 07:00:00,12.0,13.0,0.0,0.0,8.5,625.0,392.0,31.88,59,1.5,0.0,Thunderstorm,7,5
2018-09-22 12:00:00,12.0,13.0,0.0,0.0,8.5,1015.0,835.0,28.9,81,0.12,0.0,Thunderstorm,12,5
2018-09-25 06:00:00,12.0,12.0,0.0,0.0,8.5,1239.0,1248.0,31.6,58,0.0,0.0,Haze,6,1
2018-09-24 17:00:00,14.0,14.0,0.0,0.0,7.5,1264.0,1665.0,27.2,86,0.0,0.0,Haze,17,0
2018-09-24 08:00:00,13.0,13.0,0.0,0.0,8.0,1559.0,1424.0,30.19,71,0.0,0.0,Clouds,8,0
2018-09-25 08:00:00,13.0,13.0,0.0,0.0,8.0,1437.0,1353.0,29.71,82,0.0,3.0,Rain,8,1
2018-09-27 07:00:00,14.0,14.0,0.0,0.0,7.5,1712.0,1338.0,30.39,61,0.0,0.0,Haze,7,3
2018-09-26 10:00:00,15.0,15.0,0.0,0.0,7.0,1190.0,1049.0,28.32,77,0.0,6.15,Rain,10,2
2018-09-27 19:00:00,15.0,15.0,0.0,0.0,7.0,1307.0,1819.0,27.37,81,0.0,0.0,Haze,19,3
2018-09-28 06:00:00,15.0,15.0,0.0,0.0,7.0,970.0,767.0,31.03,62,0.0,0.0,Haze,6,4
2018-09-28 18:00:00,15.0,15.0,0.0,0.0,7.0,1130.0,1488.0,27.52,81,0.0,0.0,Haze,18,4
2018-09-28 11:00:00,15.0,15.0,0.0,0.0,7.0,1313.0,934.0,28.8,77,0.0,0.0,Haze,11,4
2018-09-28 09:00:00,14.0,14.0,0.0,0.0,7.5,1339.0,1035.0,30.18,72,0.0,0.0,Haze,9,4
2018-09-29 15:00:00,12.0,14.0,0.0,0.0,8.5,949.0,1112.0,27.32,79,0.0,0.0,Haze,15,5
2018-09-29 10:00:00,12.0,13.0,0.0,0.0,8.5,1031.0,627.0,29.8,65,0.0,0.0,Haze,10,5
2018-10-01 05:00:00,11.0,13.0,0.0,0.0,8.0,348.0,451.0,31.84,53,0.0,0.0,Haze,5,0
2018-09-30 18:00:00,12.0,13.0,0.0,0.0,8.5,1106.0,1683.0,26.7,84,0.0,0.0,Haze,18,6
2018-10-01 07:00:00,15.0,15.0,0.0,0.0,7.0,1687.0,1621.0,32.12,53,0.0,0.0,Haze,7,0
2018-10-01 06:00:00,14.0,14.0,0.0,0.0,7.5,1217.0,990.0,32.18,53,0.0,0.0,Haze,6,0
2018-09-30 11:00:00,12.0,13.0,0.0,0.0,8.5,932.0,959.0,28.84,71,0.0,0.0,Haze,11,6
2018-10-02 06:00:00,15.0,15.0,0.0,0.0,7.0,1296.0,1068.0,31.23,63,0.0,0.0,Haze,6,1
2018-10-01 12:00:00,15.0,16.0,0.0,0.0,7.0,1106.0,1071.0,29.14,66,0.0,0.0,Haze,12,0
2018-10-03 05:00:00,7.0,7.0,0.0,0.0,8.0,307.0,375.0,31.62,61,0.0,0.0,Haze,5,2
2018-10-03 06:00:00,14.0,14.0,0.0,0.0,7.0,1150.0,1012.0,31.92,61,0.0,0.0,Haze,6,2
2018-10-02 12:00:00,15.0,16.0,0.0,0.0,7.0,1013.0,984.0,26.48,93,0.0,0.0,Haze,12,1
2018-10-04 05:00:00,7.0,9.0,0.0,0.0,8.0,328.0,355.0,30.52,67,0.0,0.0,Haze,5,3
2018-10-03 20:00:00,15.0,15.0,0.0,0.0,7.0,871.0,1381.0,25.01,93,0.0,0.0,Haze,20,2
2018-10-04 09:00:00,15.0,16.0,0.0,0.0,7.0,1389.0,1116.0,30.15,61,0.0,0.0,Haze,9,3
2018-10-04 11:00:00,15.0,15.0,0.0,0.0,7.0,1194.0,1040.0,28.01,75,0.0,0.0,Haze,11,3
2018-10-05 05:00:00,13.0,13.0,0.0,0.0,8.0,310.0,160.0,31.02,55,0.0,0.0,Haze,5,4
2018-10-06 07:00:00,12.0,12.0,0.0,0.0,8.5,578.0,380.0,31.16,54,0.0,0.0,Haze,7,5
2018-10-06 06:00:00,11.0,11.0,0.0,0.0,9.0,429.0,307.0,31.53,54,0.0,0.0,Haze,6,5
2018-10-05 12:00:00,15.0,16.0,0.0,0.0,7.0,1392.0,890.0,28.11,72,0.0,0.0,Haze,12,4
2018-10-07 07:00:00,12.0,12.0,0.0,0.0,8.5,1552.0,1467.0,31.77,64,0.0,0.0,Haze,7,6
2018-10-07 06:00:00,12.0,12.0,0.0,0.0,8.5,1229.0,1092.0,32.0,64,0.0,0.0,Haze,6,6
2018-10-06 12:00:00,12.0,13.0,0.0,0.0,8.5,930.0,874.0,28.37,69,0.0,0.0,Haze,12,5
2018-10-06 18:00:00,12.0,12.0,0.0,0.0,8.5,718.0,1270.0,26.69,79,0.0,0.0,Haze,18,5
2018-10-06 11:00:00,12.0,13.0,0.0,0.0,8.5,984.0,828.0,28.69,69,0.0,0.0,Haze,11,5
2018-10-06 10:00:00,12.0,13.0,0.0,0.0,8.5,985.0,641.0,29.39,55,0.0,0.0,Haze,10,5
2018-10-07 13:00:00,12.0,12.0,0.0,0.0,8.5,964.0,1141.0,28.75,78,0.0,0.0,Haze,13,6
2018-10-08 05:00:00,10.0,11.0,0.0,0.0,7.0,354.0,355.0,31.87,56,0.0,0.0,Haze,5,0
2018-10-07 11:00:00,12.0,12.0,0.0,0.0,8.5,1051.0,1306.0,29.07,78,0.0,0.0,Haze,11,6
2018-10-07 10:00:00,12.0,12.0,0.0,0.0,8.5,1024.0,1115.0,30.53,63,0.0,8.1,Rain,10,6
2018-10-09 06:00:00,13.0,13.0,0.0,0.0,8.0,1252.0,1152.0,31.83,60,0.0,0.0,Haze,6,1
2018-10-08 11:00:00,15.0,15.0,0.0,0.0,7.0,1192.0,1036.0,28.13,85,0.0,0.0,Haze,11,0
2018-10-09 05:00:00,7.0,7.0,0.0,0.0,8.0,346.0,359.0,31.54,60,0.0,0.0,Haze,5,1
2018-10-08 18:00:00,15.0,15.0,0.0,0.0,7.0,1382.0,1832.0,26.99,90,0.0,0.0,Haze,18,0
2018-10-10 05:00:00,7.0,7.0,0.0,0.0,8.0,322.0,320.0,30.43,79,1.5,0.0,Thunderstorm,5,2
2018-10-10 07:00:00,15.0,15.0,0.0,0.0,7.0,1721.0,1472.0,30.07,79,0.2,0.0,Thunderstorm,7,2
2018-10-09 17:00:00,15.0,15.0,0.0,0.0,7.0,1337.0,1709.0,27.15,85,0.0,0.0,Haze,17,1
2018-10-10 06:00:00,13.0,13.0,0.0,0.0,8.0,1237.0,1261.0,30.33,79,0.21,0.0,Thunderstorm,6,2
2018-10-11 05:00:00,13.0,13.0,0.0,0.0,8.0,334.0,351.0,31.85,49,0.0,0.0,Haze,5,3
2018-10-10 17:00:00,15.0,16.0,0.0,0.0,7.0,1407.0,1632.0,26.94,91,0.0,0.0,Haze,17,2
2018-10-10 14:00:00,15.0,16.0,0.0,0.0,7.0,1094.0,1283.0,27.79,90,0.0,0.0,Thunderstorm,14,2
2018-10-12 06:00:00,15.0,15.0,0.0,0.0,7.0,873.0,716.0,33.25,54,0.0,0.0,Haze,6,4
2018-10-11 12:00:00,15.0,15.0,0.0,0.0,7.0,1180.0,1238.0,29.22,69,0.0,0.0,Haze,12,3
2018-10-11 09:00:00,13.0,13.0,0.0,0.0,8.0,1514.0,1085.0,31.82,55,0.0,0.0,Haze,9,3
2018-10-12 05:00:00,13.0,14.0,0.0,0.0,7.0,275.0,213.0,32.67,54,0.0,0.0,Haze,5,4
2018-10-11 11:00:00,14.0,14.0,0.0,0.0,7.5,1107.0,1119.0,29.28,69,0.0,0.0,Haze,11,3
2018-10-12 18:00:00,15.0,15.0,0.0,0.0,7.0,1162.0,1619.0,27.34,83,0.0,0.0,Haze,18,4
2018-10-12 12:00:00,15.0,16.0,0.0,0.0,7.0,1460.0,1037.0,29.49,66,0.0,0.0,Haze,12,4
2018-10-13 05:00:00,6.0,6.0,0.0,0.0,8.5,112.0,110.0,33.3,47,0.0,0.0,Haze,5,5
2018-10-14 05:00:00,9.0,12.0,0.0,0.0,8.5,388.0,454.0,30.15,77,0.5,0.0,Rain,5,6
2018-10-13 18:00:00,12.0,15.0,0.0,0.0,8.5,713.0,1226.0,28.06,74,0.0,0.0,Haze,18,5
2018-10-15 07:00:00,15.0,15.0,0.0,0.0,7.0,1835.0,1535.0,30.33,67,0.59,0.0,Thunderstorm,7,0
2018-10-14 19:00:00,12.0,14.0,0.0,0.0,8.5,1063.0,1795.0,26.3,88,0.0,0.0,Haze,19,6
2018-10-15 05:00:00,9.0,9.0,0.0,0.0,8.0,338.0,432.0,31.51,67,0.16,0.0,Thunderstorm,5,0
2018-10-15 13:00:00,15.0,15.0,0.0,0.0,7.0,0.0,226.0,26.71,86,0.0,0.0,Haze,13,0
2018-10-16 07:00:00,15.0,16.0,0.0,0.0,7.0,1831.0,1584.0,29.45,75,0.0,0.0,Haze,7,1
2018-10-16 06:00:00,14.0,14.0,0.0,0.0,7.5,1269.0,1125.0,29.67,75,0.0,0.0,Haze,6,1
2018-10-15 11:00:00,15.0,15.0,0.0,0.0,7.0,1144.0,1001.0,26.72,86,0.0,0.0,Haze,11,0
2018-10-16 05:00:00,8.0,8.0,0.0,0.0,7.0,361.0,373.0,30.43,75,0.0,0.0,Haze,5,1
2018-10-17 05:00:00,7.0,7.0,0.0,0.0,8.0,310.0,416.0,32.34,59,0.0,0.0,Haze,5,2
2018-10-16 16:00:00,15.0,16.0,0.0,0.0,7.0,1232.0,1485.0,27.11,93,0.0,0.0,Haze,16,1
2018-10-16 10:00:00,15.0,15.0,0.0,0.0,7.0,1237.0,1134.0,28.7,84,0.0,0.6,Rain,10,1
2018-10-17 21:00:00,15.0,15.0,0.0,0.0,7.0,692.0,1092.0,25.39,93,0.0,0.0,Haze,21,2
2018-10-18 06:00:00,13.0,13.0,0.0,0.0,8.0,1235.0,983.0,32.91,58,0.0,0.0,Haze,6,3
2018-10-17 11:00:00,15.0,16.0,0.0,0.0,7.0,1042.0,1150.0,27.32,89,0.0,0.0,Haze,11,2
2018-10-18 19:00:00,15.0,16.0,0.0,0.0,7.0,1200.0,1794.0,26.64,86,0.0,0.0,Haze,19,3
2018-10-19 05:00:00,7.0,7.0,0.0,0.0,8.0,290.0,195.0,32.5,49,0.0,0.0,Haze,5,4
2018-10-18 15:00:00,15.0,15.0,0.0,0.0,7.0,1228.0,1360.0,27.68,82,0.0,0.0,Haze,15,3
2018-10-20 07:00:00,12.0,13.0,0.0,0.0,8.5,566.0,464.0,31.81,61,0.0,0.0,Haze,7,5
2018-10-19 10:00:00,15.0,16.0,0.0,0.0,7.0,1365.0,789.0,30.71,46,0.0,0.0,Haze,10,4
2018-10-20 05:00:00,10.0,13.0,0.0,0.0,8.5,147.0,118.0,31.5,61,0.0,0.0,Haze,5,5
2018-10-20 20:00:00,12.0,15.0,0.0,0.0,8.5,513.0,1149.0,26.29,99,0.0,1.0,Rain,20,5
2018-10-21 05:00:00,12.0,13.0,0.0,0.0,8.5,363.0,455.0,30.62,60,0.0,0.0,Haze,5,6
2018-10-21 16:00:00,12.0,13.0,0.0,0.0,8.5,1125.0,1509.0,27.46,82,0.0,0.0,Haze,16,6
2018-10-22 05:00:00,9.0,9.0,0.0,0.0,8.0,327.0,446.0,32.03,47,0.0,0.0,Haze,5,0
2018-10-22 07:00:00,15.0,15.0,0.0,0.0,7.0,1734.0,1490.0,32.03,47,0.0,0.0,Haze,7,0
2018-10-21 10:00:00,12.0,13.0,0.0,0.0,8.5,1102.0,1216.0,29.44,66,0.0,0.0,Haze,10,6
2018-10-22 14:00:00,15.0,16.0,0.0,0.0,7.0,1045.0,1195.0,27.46,74,0.0,0.0,Haze,14,0
2018-10-23 05:00:00,7.0,7.0,0.0,0.0,8.0,357.0,405.0,31.83,56,0.0,0.0,Haze,5,1
2018-10-24 05:00:00,8.0,8.0,0.0,0.0,8.0,351.0,352.0,31.14,61,0.0,0.0,Haze,5,2
2018-10-23 11:00:00,15.0,15.0,0.0,0.0,7.0,1078.0,1097.0,28.78,66,0.0,0.0,Haze,11,1
2018-10-23 16:00:00,15.0,15.0,0.0,0.0,7.0,1226.0,1275.0,26.75,78,0.0,0.0,Haze,16,1
2018-10-24 07:00:00,15.0,16.0,0.0,0.0,7.0,1401.0,1291.0,31.16,61,0.0,0.0,Haze,7,2
2018-10-24 20:00:00,15.0,16.0,0.0,0.0,7.0,860.0,1504.0,25.69,85,0.0,0.0,Haze,20,2
2018-10-25 05:00:00,8.0,8.0,0.0,0.0,8.0,319.0,353.0,31.41,58,0.0,0.0,Haze,5,3
2018-10-24 14:00:00,15.0,16.0,0.0,0.0,7.0,965.0,1000.0,27.31,71,0.0,0.0,Haze,14,2
2018-10-25 18:00:00,15.0,16.0,0.0,0.0,7.0,1369.0,1888.0,26.81,80,0.0,0.0,Haze,18,3
2018-10-26 05:00:00,9.0,9.0,0.0,0.0,8.0,314.0,261.0,32.22,56,0.0,0.0,Haze,5,4
2018-10-26 12:00:00,15.0,16.0,0.0,0.0,7.0,1320.0,1035.0,28.61,52,0.0,0.0,Haze,12,4
2018-10-27 05:00:00,7.0,7.0,0.0,0.0,9.0,145.0,236.0,31.84,51,0.0,0.0,Haze,5,5
2018-10-26 20:00:00,15.0,16.0,0.0,0.0,7.0,663.0,1229.0,26.46,76,0.0,0.0,Haze,20,4
2018-10-27 06:00:00,12.0,12.0,0.0,0.0,8.5,452.0,547.0,31.54,51,0.0,0.0,Haze,6,5
2018-10-27 14:00:00,12.0,13.0,1.0,0.0,8.5,982.0,997.0,27.56,75,0.0,0.0,Haze,14,5
2018-10-27 20:00:00,12.0,13.0,0.0,0.0,8.5,538.0,1041.0,26.47,84,0.0,0.0,Haze,20,5
2018-10-28 05:00:00,7.0,7.0,0.0,0.0,9.0,383.0,544.0,32.02,45,0.0,0.0,Haze,5,6
2018-10-27 11:00:00,13.0,14.0,0.0,0.0,8.5,1496.0,864.0,28.66,65,0.0,0.0,Haze,11,5
2018-10-28 14:00:00,12.0,13.0,1.0,0.0,8.5,1008.0,1139.0,26.28,81,0.0,0.0,Haze,14,6
2018-10-28 11:00:00,12.0,13.0,1.0,0.0,8.5,1177.0,1079.0,27.88,82,0.5,0.0,Rain,11,6
2018-10-28 18:00:00,12.0,13.0,0.0,0.0,8.5,1257.0,2150.0,25.63,77,0.0,0.0,Haze,18,6
2018-10-29 05:00:00,6.0,6.0,0.0,0.0,9.0,317.0,442.0,29.3,43,0.0,0.0,Haze,5,0
2018-10-29 21:00:00,15.0,16.0,0.0,0.0,7.0,620.0,918.0,25.83,80,0.0,0.0,Haze,21,0
2018-10-29 11:00:00,15.0,15.0,1.0,0.0,7.0,1128.0,1091.0,27.3,70,0.0,0.0,Haze,11,0
2018-10-30 05:00:00,9.0,9.0,0.0,0.0,8.0,333.0,283.0,26.64,90,1.39,0.0,Rain,5,1
2018-10-29 08:00:00,15.0,15.0,1.0,0.0,7.0,1555.0,1467.0,28.5,59,0.0,0.0,Haze,8,0
2018-10-30 09:00:00,15.0,15.0,1.0,0.0,7.0,1334.0,1395.0,26.42,92,0.0,16.0,Rain,9,1
2018-10-31 07:00:00,14.0,14.0,0.0,0.0,8.0,1442.0,1396.0,31.44,57,0.27,0.0,Thunderstorm,7,2
2018-10-31 05:00:00,7.0,7.0,0.0,0.0,8.0,314.0,340.0,31.75,57,0.12,0.0,Thunderstorm,5,2
2018-11-01 05:00:00,6.0,6.0,0.0,0.0,9.0,229.0,129.0,32.81,53,0.0,0.0,Haze,5,3
2018-10-31 10:00:00,15.0,15.0,1.0,0.0,7.0,1210.0,938.0,29.51,61,0.0,2.0,Rain,10,2
2018-10-31 08:00:00,14.0,14.0,0.0,0.0,8.0,1332.0,1100.0,30.9,61,0.0,2.0,Rain,8,2
2018-11-01 18:00:00,12.0,13.0,0.0,0.0,8.5,592.0,779.0,27.58,86,0.0,0.0,Haze,18,3
2018-11-01 11:00:00,12.0,13.0,0.0,0.0,8.5,908.0,803.0,29.41,72,0.0,0.0,Thunderstorm,11,3
2018-11-03 06:00:00,12.0,13.0,0.0,0.0,8.5,290.0,240.0,32.51,53,0.0,0.0,Haze,6,5
2018-11-02 11:00:00,12.0,13.0,0.0,0.0,8.5,879.0,688.0,29.04,76,0.0,0.0,Haze,11,4
2018-11-04 06:00:00,12.0,12.0,0.0,0.0,8.5,1202.0,1105.0,33.01,59,0.0,0.0,Haze,6,6
2018-11-03 11:00:00,12.0,13.0,0.0,0.0,8.5,888.0,696.0,29.19,69,0.0,0.0,Haze,11,5
2018-11-05 06:00:00,15.0,16.0,0.0,0.0,7.0,1202.0,1105.0,32.4,48,0.0,0.0,Haze,6,0
2018-11-04 13:00:00,12.0,13.0,0.0,0.0,8.5,1008.0,1081.0,28.36,73,0.0,0.0,Haze,13,6
2018-11-05 15:00:00,15.0,15.0,0.0,0.0,7.0,962.0,1221.0,27.37,86,0.0,0.0,Haze,15,0
2018-11-05 11:00:00,15.0,15.0,1.0,0.0,7.0,1090.0,1208.0,28.48,69,0.0,0.0,Haze,11,0
2018-11-07 05:00:00,9.0,9.0,0.0,0.0,7.0,304.0,397.0,29.82,55,0.0,0.0,Haze,5,2
2018-11-06 12:00:00,15.0,16.0,1.0,0.0,7.0,1132.0,1022.0,28.55,71,0.0,0.0,Haze,12,1
2018-11-06 10:00:00,15.0,15.0,1.0,0.0,7.0,1208.0,1178.0,30.17,49,0.0,0.0,Haze,10,1
2018-11-07 12:00:00,15.0,16.0,1.0,0.0,7.0,1004.0,1063.0,27.82,73,0.0,0.0,Haze,12,2
2018-11-07 11:00:00,15.0,16.0,1.0,0.0,7.0,1095.0,1155.0,28.12,73,0.0,0.0,Haze,11,2
2018-11-08 05:00:00,9.0,9.0,0.0,0.0,8.0,323.0,288.0,32.43,47,0.0,0.0,Haze,5,3
