datetime,num_train_running,num_train_operational,num_dalian_train_running,num_dalian_train_operational,headway,entry,exit,temp,humidity,rain_1h,rain_3h,weather_main,hour_of_day,day_of_week
2018-10-11 05:00:00,13.0,13.0,0.0,0.0,8.0,77.0,63.0,31.85,49,0.0,0.0,Haze,5,3
2018-10-10 17:00:00,15.0,16.0,0.0,0.0,7.0,715.0,281.0,26.94,91,0.0,0.0,Haze,17,2
2018-10-10 14:00:00,15.0,16.0,0.0,0.0,7.0,356.0,348.0,27.79,90,0.0,0.0,Thunderstorm,14,2
2018-10-12 06:00:00,15.0,15.0,0.0,0.0,7.0,88.0,209.0,33.25,54,0.0,0.0,Haze,6,4
2018-10-11 12:00:00,15.0,15.0,0.0,0.0,7.0,316.0,435.0,29.22,69,0.0,0.0,Haze,12,3
2018-10-11 09:00:00,13.0,13.0,0.0,0.0,8.0,359.0,972.0,31.82,55,0.0,0.0,Haze,9,3
2018-10-12 05:00:00,13.0,14.0,0.0,0.0,7.0,36.0,23.0,32.67,54,0.0,0.0,Haze,5,4
2018-10-11 11:00:00,14.0,14.0,0.0,0.0,7.5,345.0,547.0,29.28,69,0.0,0.0,Haze,11,3
2018-10-12 18:00:00,15.0,15.0,0.0,0.0,7.0,376.0,196.0,27.34,83,0.0,0.0,Haze,18,4
2018-10-12 12:00:00,15.0,16.0,0.0,0.0,7.0,319.0,411.0,29.49,66,0.0,0.0,Haze,12,4
2018-10-13 05:00:00,6.0,6.0,0.0,0.0,8.5,18.0,19.0,33.3,47,0.0,0.0,Haze,5,5
2018-10-14 05:00:00,9.0,12.0,0.0,0.0,8.5,92.0,82.0,30.15,77,0.5,0.0,Rain,5,6
2018-10-13 18:00:00,12.0,15.0,0.0,0.0,8.5,142.0,138.0,28.06,74,0.0,0.0,Haze,18,5
2018-10-15 07:00:00,15.0,15.0,0.0,0.0,7.0,386.0,1035.0,30.33,67,0.59,0.0,Thunderstorm,7,0
2018-10-14 19:00:00,12.0,14.0,0.0,0.0,8.5,334.0,264.0,26.3,88,0.0,0.0,Haze,19,6
2018-10-15 05:00:00,9.0,9.0,0.0,0.0,8.0,77.0,71.0,31.51,67,0.16,0.0,Thunderstorm,5,0
2018-10-15 13:00:00,15.0,15.0,0.0,0.0,7.0,239.0,269.0,26.71,86,0.0,0.0,Haze,13,0
2018-10-16 07:00:00,15.0,16.0,0.0,0.0,7.0,397.0,971.0,29.45,75,0.0,0.0,Haze,7,1
2018-10-16 06:00:00,14.0,14.0,0.0,0.0,7.5,300.0,438.0,29.67,75,0.0,0.0,Haze,6,1
2018-10-15 11:00:00,15.0,15.0,0.0,0.0,7.0,350.0,587.0,26.72,86,0.0,0.0,Haze,11,0
2018-10-16 05:00:00,8.0,8.0,0.0,0.0,7.0,74.0,52.0,30.43,75,0.0,0.0,Haze,5,1
2018-10-17 05:00:00,7.0,7.0,0.0,0.0,8.0,79.0,38.0,32.34,59,0.0,0.0,Haze,5,2
2018-10-16 16:00:00,15.0,16.0,0.0,0.0,7.0,516.0,260.0,27.11,93,0.0,0.0,Haze,16,1
2018-10-16 10:00:00,15.0,15.0,0.0,0.0,7.0,353.0,797.0,28.7,84,0.0,0.6,Rain,10,1
2018-10-17 21:00:00,15.0,15.0,0.0,0.0,7.0,120.0,173.0,25.39,93,0.0,0.0,Haze,21,2
2018-10-18 06:00:00,13.0,13.0,0.0,0.0,8.0,265.0,476.0,32.91,58,0.0,0.0,Haze,6,3
2018-10-17 11:00:00,15.0,16.0,0.0,0.0,7.0,335.0,527.0,27.32,89,0.0,0.0,Haze,11,2
2018-10-18 19:00:00,15.0,16.0,0.0,0.0,7.0,387.0,214.0,26.64,86,0.0,0.0,Haze,19,3
2018-10-19 05:00:00,7.0,7.0,0.0,0.0,8.0,39.0,29.0,32.5,49,0.0,0.0,Haze,5,4
2018-10-18 15:00:00,15.0,15.0,0.0,0.0,7.0,466.0,294.0,27.68,82,0.0,0.0,Haze,15,3
2018-10-20 07:00:00,12.0,13.0,0.0,0.0,8.5,76.0,127.0,31.81,61,0.0,0.0,Haze,7,5
2018-10-19 10:00:00,15.0,16.0,0.0,0.0,7.0,174.0,454.0,30.71,46,0.0,0.0,Haze,10,4
2018-10-20 05:00:00,10.0,13.0,0.0,0.0,8.5,20.0,12.0,31.5,61,0.0,0.0,Haze,5,5
2018-10-20 20:00:00,12.0,15.0,0.0,0.0,8.5,148.0,77.0,26.29,99,0.0,1.0,Rain,20,5
2018-10-21 05:00:00,12.0,13.0,0.0,0.0,8.5,89.0,67.0,30.62,60,0.0,0.0,Haze,5,6
2018-10-21 16:00:00,12.0,13.0,0.0,0.0,8.5,426.0,240.0,27.46,82,0.0,0.0,Haze,16,6
2018-10-22 05:00:00,9.0,9.0,0.0,0.0,8.0,84.0,64.0,32.03,47,0.0,0.0,Haze,5,0
2018-10-22 07:00:00,15.0,15.0,0.0,0.0,7.0,429.0,933.0,32.03,47,0.0,0.0,Haze,7,0
2018-10-21 10:00:00,12.0,13.0,0.0,0.0,8.5,293.0,896.0,29.44,66,0.0,0.0,Haze,10,6
2018-10-22 14:00:00,15.0,16.0,0.0,0.0,7.0,362.0,359.0,27.46,74,0.0,0.0,Haze,14,0
2018-10-23 05:00:00,7.0,7.0,0.0,0.0,8.0,76.0,46.0,31.83,56,0.0,0.0,Haze,5,1
2018-10-24 05:00:00,8.0,8.0,0.0,0.0,8.0,80.0,51.0,31.14,61,0.0,0.0,Haze,5,2
2018-10-23 11:00:00,15.0,15.0,0.0,0.0,7.0,290.0,479.0,28.78,66,0.0,0.0,Haze,11,1
2018-10-23 16:00:00,15.0,15.0,0.0,0.0,7.0,517.0,222.0,26.75,78,0.0,0.0,Haze,16,1
2018-10-24 07:00:00,15.0,16.0,0.0,0.0,7.0,370.0,565.0,31.16,61,0.0,0.0,Haze,7,2
2018-10-24 20:00:00,15.0,16.0,0.0,0.0,7.0,233.0,230.0,25.69,85,0.0,0.0,Haze,20,2
2018-10-25 05:00:00,8.0,8.0,0.0,0.0,8.0,66.0,40.0,31.41,58,0.0,0.0,Haze,5,3
2018-10-24 14:00:00,15.0,16.0,0.0,0.0,7.0,358.0,346.0,27.31,71,0.0,0.0,Haze,14,2
2018-10-25 18:00:00,15.0,16.0,0.0,0.0,7.0,674.0,249.0,26.81,80,0.0,0.0,Haze,18,3
2018-10-26 05:00:00,9.0,9.0,0.0,0.0,8.0,35.0,27.0,32.22,56,0.0,0.0,Haze,5,4
2018-10-26 12:00:00,15.0,16.0,0.0,0.0,7.0,248.0,410.0,28.61,52,0.0,0.0,Haze,12,4
2018-10-27 05:00:00,7.0,7.0,0.0,0.0,9.0,20.0,15.0,31.84,51,0.0,0.0,Haze,5,5
2018-10-26 20:00:00,15.0,16.0,0.0,0.0,7.0,160.0,117.0,26.46,76,0.0,0.0,Haze,20,4
2018-10-27 06:00:00,12.0,12.0,0.0,0.0,8.5,50.0,61.0,31.54,51,0.0,0.0,Haze,6,5
2018-10-27 14:00:00,12.0,13.0,1.0,0.0,8.5,116.0,180.0,27.56,75,0.0,0.0,Haze,14,5
2018-10-27 20:00:00,12.0,13.0,0.0,0.0,8.5,132.0,75.0,26.47,84,0.0,0.0,Haze,20,5
2018-10-28 05:00:00,7.0,7.0,0.0,0.0,9.0,76.0,74.0,32.02,45,0.0,0.0,Haze,5,6
2018-10-27 11:00:00,13.0,14.0,0.0,0.0,8.5,128.0,278.0,28.66,65,0.0,0.0,Haze,11,5
2018-10-28 14:00:00,12.0,13.0,1.0,0.0,8.5,398.0,285.0,26.28,81,0.0,0.0,Haze,14,6
2018-10-28 11:00:00,12.0,13.0,1.0,0.0,8.5,291.0,536.0,27.88,82,0.5,0.0,Rain,11,6
2018-10-28 18:00:00,12.0,13.0,0.0,0.0,8.5,633.0,247.0,25.63,77,0.0,0.0,Haze,18,6
2018-10-29 05:00:00,6.0,6.0,0.0,0.0,9.0,65.0,45.0,29.3,43,0.0,0.0,Haze,5,0
2018-10-29 21:00:00,15.0,16.0,0.0,0.0,7.0,145.0,177.0,25.83,80,0.0,0.0,Haze,21,0
2018-10-29 11:00:00,15.0,15.0,1.0,0.0,7.0,303.0,582.0,27.3,70,0.0,0.0,Haze,11,0
2018-10-30 05:00:00,9.0,9.0,0.0,0.0,8.0,69.0,45.0,26.64,90,1.39,0.0,Rain,5,1
2018-10-29 08:00:00,15.0,15.0,1.0,0.0,7.0,372.0,994.0,28.5,59,0.0,0.0,Haze,8,0
2018-10-30 09:00:00,15.0,15.0,1.0,0.0,7.0,328.0,913.0,26.42,92,0.0,16.0,Rain,9,1
2018-10-31 07:00:00,14.0,14.0,0.0,0.0,8.0,325.0,903.0,31.44,57,0.27,0.0,Thunderstorm,7,2
2018-10-31 05:00:00,7.0,7.0,0.0,0.0,8.0,53.0,35.0,31.75,57,0.12,0.0,Thunderstorm,5,2
2018-11-01 05:00:00,6.0,6.0,0.0,0.0,9.0,19.0,11.0,32.81,53,0.0,0.0,Haze,5,3
2018-10-31 10:00:00,15.0,15.0,1.0,0.0,7.0,239.0,535.0,29.51,61,0.0,2.0,Rain,10,2
2018-10-31 08:00:00,14.0,14.0,0.0,0.0,8.0,251.0,710.0,30.9,61,0.0,2.0,Rain,8,2
2018-11-01 18:00:00,12.0,13.0,0.0,0.0,8.5,83.0,82.0,27.58,86,0.0,0.0,Haze,18,3
2018-11-01 11:00:00,12.0,13.0,0.0,0.0,8.5,72.0,246.0,29.41,72,0.0,0.0,Thunderstorm,11,3
2018-11-03 06:00:00,12.0,13.0,0.0,0.0,8.5,52.0,68.0,32.51,53,0.0,0.0,Haze,6,5
2018-11-02 11:00:00,12.0,13.0,0.0,0.0,8.5,84.0,216.0,29.04,76,0.0,0.0,Haze,11,4
2018-11-04 06:00:00,12.0,12.0,0.0,0.0,8.5,277.0,461.0,33.01,59,0.0,0.0,Haze,6,6
2018-11-03 11:00:00,12.0,13.0,0.0,0.0,8.5,98.0,238.0,29.19,69,0.0,0.0,Haze,11,5
2018-11-05 06:00:00,15.0,16.0,0.0,0.0,7.0,277.0,461.0,32.4,48,0.0,0.0,Haze,6,0
2018-11-04 13:00:00,12.0,13.0,0.0,0.0,8.5,280.0,388.0,28.36,73,0.0,0.0,Haze,13,6
2018-11-05 15:00:00,15.0,15.0,0.0,0.0,7.0,380.0,299.0,27.37,86,0.0,0.0,Haze,15,0
2018-11-05 11:00:00,15.0,15.0,1.0,0.0,7.0,300.0,484.0,28.48,69,0.0,0.0,Haze,11,0
2018-11-07 05:00:00,9.0,9.0,0.0,0.0,7.0,73.0,49.0,29.82,55,0.0,0.0,Haze,5,2
2018-11-06 12:00:00,15.0,16.0,1.0,0.0,7.0,319.0,489.0,28.55,71,0.0,0.0,Haze,12,1
2018-11-06 10:00:00,15.0,15.0,1.0,0.0,7.0,298.0,647.0,30.17,49,0.0,0.0,Haze,10,1
2018-11-07 12:00:00,15.0,16.0,1.0,0.0,7.0,280.0,392.0,27.82,73,0.0,0.0,Haze,12,2
2018-11-07 11:00:00,15.0,16.0,1.0,0.0,7.0,331.0,567.0,28.12,73,0.0,0.0,Haze,11,2
2018-11-08 05:00:00,9.0,9.0,0.0,0.0,8.0,58.0,47.0,32.43,47,0.0,0.0,Haze,5,3
2018-11-09 05:00:00,8.0,8.0,0.0,0.0,8.0,35.0,32.0,29.16,60,0.0,0.0,Haze,5,4
2018-11-09 06:00:00,15.0,15.0,0.0,0.0,7.0,98.0,175.0,29.16,60,0.0,0.0,Haze,6,4
2018-11-08 12:00:00,15.0,16.0,1.0,0.0,7.0,334.0,416.0,27.76,68,0.0,0.0,Haze,12,3
2018-11-08 10:00:00,15.0,16.0,1.0,0.0,7.0,257.0,706.0,29.88,51,0.0,0.0,Haze,10,3
2018-11-09 14:00:00,15.0,16.0,1.0,0.0,7.0,275.0,270.0,26.9,78,0.0,0.0,Haze,14,4
2018-11-09 10:00:00,15.0,15.0,1.0,0.0,7.0,200.0,443.0,28.52,63,0.0,0.0,Haze,10,4
2018-11-10 05:00:00,12.0,12.0,0.0,0.0,8.5,13.0,17.0,30.5,55,0.0,0.0,Haze,5,5
2018-11-10 11:00:00,12.0,13.0,1.0,0.0,8.5,121.0,219.0,27.24,72,0.0,0.0,Haze,11,5
2018-11-10 18:00:00,12.0,13.0,1.0,0.0,8.5,149.0,146.0,25.23,84,0.0,0.0,Haze,18,5
2018-11-11 14:00:00,12.0,13.0,1.0,0.0,8.5,316.0,387.0,26.64,69,0.0,0.0,Haze,14,6
2018-11-11 10:00:00,12.0,12.0,1.0,0.0,8.5,314.0,809.0,29.27,52,0.0,0.0,Haze,10,6
2018-11-12 06:00:00,13.0,15.0,0.0,0.0,7.0,277.0,448.0,30.94,55,0.0,0.0,Haze,6,0
2018-11-13 05:00:00,9.0,9.0,0.0,0.0,7.0,84.0,46.0,30.62,62,0.0,0.0,Haze,5,1
2018-11-12 15:00:00,15.0,15.0,1.0,0.0,7.0,440.0,375.0,27.74,66,0.0,0.0,Haze,15,0
2018-11-12 10:00:00,15.0,15.0,0.0,0.0,7.0,317.0,801.0,29.83,53,0.0,0.0,Haze,10,0
2018-11-12 12:00:00,15.0,15.0,1.0,0.0,7.0,323.0,430.0,28.36,62,0.0,0.0,Haze,12,0
2018-11-14 05:00:00,14.0,14.0,0.0,0.0,7.5,70.0,56.0,32.84,40,0.0,0.0,Haze,5,2
2018-11-14 07:00:00,15.0,15.0,0.0,0.0,7.0,407.0,876.0,32.81,40,0.0,0.0,Haze,7,2
2018-11-14 15:00:00,15.0,16.0,0.0,0.0,7.0,454.0,298.0,26.9,76,0.0,0.0,Haze,15,2
2018-11-14 10:00:00,15.0,16.0,1.0,0.0,7.0,369.0,862.0,30.22,44,0.0,0.0,Haze,10,2
2018-11-15 05:00:00,14.0,15.0,0.0,0.0,7.0,71.0,50.0,32.46,43,0.0,0.0,Haze,5,3
2018-11-15 11:00:00,15.0,15.0,1.0,0.0,7.0,348.0,617.0,28.43,62,0.0,0.0,Haze,11,3
2018-11-15 09:00:00,15.0,15.0,1.0,0.0,7.0,327.0,926.0,30.56,47,0.0,0.0,Haze,9,3
2018-11-15 08:00:00,15.0,15.0,0.0,0.0,7.0,342.0,761.0,30.96,47,0.0,0.0,Haze,8,3
2018-11-15 12:00:00,15.0,16.0,1.0,0.0,7.0,312.0,454.0,28.12,62,0.0,0.0,Haze,12,3
2018-11-15 10:00:00,15.0,15.0,1.0,0.0,7.0,302.0,782.0,29.8,47,0.0,0.0,Haze,10,3
2018-11-16 06:00:00,13.0,13.0,0.0,0.0,8.0,89.0,135.0,31.84,62,0.0,0.0,Haze,6,4
2018-11-16 09:00:00,14.0,14.0,0.0,0.0,7.5,184.0,445.0,30.04,49,0.0,0.0,Haze,9,4
2018-11-16 10:00:00,14.0,14.0,1.0,0.0,7.5,164.0,487.0,29.57,49,0.0,0.0,Haze,10,4
2018-11-16 08:00:00,14.0,14.0,0.0,0.0,7.5,147.0,451.0,30.71,49,0.0,0.0,Haze,8,4
2018-11-16 11:00:00,15.0,15.0,1.0,0.0,7.0,187.0,426.0,28.29,66,0.0,0.0,Haze,11,4
2018-11-17 14:00:00,12.0,13.0,1.0,0.0,8.5,127.0,177.0,27.16,62,0.9,0.0,Rain,14,5
2018-11-17 12:00:00,12.0,13.0,1.0,0.0,8.5,125.0,231.0,27.97,55,0.0,0.0,Clouds,12,5
2018-11-17 10:00:00,12.0,13.0,1.0,0.0,8.5,117.0,319.0,28.75,55,0.0,0.0,Clouds,10,5
2018-11-18 18:00:00,12.0,13.0,1.0,0.0,8.5,686.0,286.0,25.3,82,0.0,0.0,Clouds,18,6
2018-11-18 12:00:00,12.0,13.0,1.0,0.0,8.5,308.0,450.0,27.31,66,0.0,0.0,Clouds,12,6
2018-11-18 10:00:00,12.0,13.0,1.0,0.0,8.5,316.0,841.0,28.13,62,0.0,0.0,Clouds,10,6
2018-11-20 07:00:00,15.0,15.0,0.0,0.0,7.0,414.0,835.0,29.0,59,0.0,0.0,Clouds,7,1
2018-11-20 20:00:00,14.0,14.0,0.0,0.0,8.0,251.0,214.0,27.0,62,0.0,0.0,Clouds,20,1
2018-11-20 14:00:00,15.0,15.0,1.0,0.0,7.0,321.0,385.0,27.16,66,0.0,0.0,Clouds,14,1
2018-11-21 06:00:00,13.0,13.0,0.0,0.0,8.0,218.0,383.0,26.4,100,0.14,0.0,Rain,6,2
2018-11-20 12:00:00,15.0,15.0,1.0,0.0,7.0,297.0,433.0,27.3,66,0.0,0.0,Clouds,12,1
2018-11-21 11:00:00,15.0,16.0,1.0,0.0,7.0,292.0,621.0,25.91,100,0.0,0.0,Clouds,11,2
2018-11-21 14:00:00,15.0,16.0,1.0,0.0,7.0,357.0,372.0,25.79,100,0.0,0.0,Clouds,14,2
2018-11-22 06:00:00,15.0,16.0,0.0,0.0,7.0,234.0,397.0,30.38,66,0.0,0.0,Clouds,6,3
2018-11-22 15:00:00,15.0,16.0,0.0,0.0,7.0,483.0,320.0,26.5,89,0.0,0.0,Clouds,15,3
2018-11-23 07:00:00,15.0,16.0,0.0,0.0,7.0,136.0,389.0,31.36,54,0.0,0.0,Clouds,7,4
2018-11-22 12:00:00,15.0,16.0,0.0,0.0,7.0,325.0,394.0,26.75,89,0.0,0.0,Clouds,12,3
2018-11-22 11:00:00,15.0,16.0,0.0,0.0,7.0,320.0,592.0,27.35,79,0.0,0.0,Clouds,11,3
2018-11-23 11:00:00,15.0,15.0,0.0,0.0,7.0,185.0,391.0,27.31,73,0.0,0.0,Haze,11,4
2018-11-23 20:00:00,15.0,15.0,0.0,0.0,7.0,163.0,144.0,24.85,89,0.0,0.0,Haze,20,4
2018-11-24 20:00:00,12.0,13.0,0.0,0.0,8.5,134.0,129.0,25.46,48,0.0,0.0,Haze,20,5
2018-11-24 12:00:00,12.0,13.0,0.0,0.0,8.5,125.0,232.0,27.49,80,0.0,0.0,Haze,12,5
2018-11-24 13:00:00,12.0,13.0,0.0,0.0,8.5,134.0,222.0,27.18,80,0.0,0.0,Haze,13,5
2018-11-24 10:00:00,12.0,13.0,0.0,0.0,8.5,107.0,271.0,28.57,77,0.0,0.0,Haze,10,5
2018-11-25 11:00:00,12.0,13.0,0.0,0.0,8.5,272.0,543.0,27.27,76,0.0,0.0,Haze,11,6
2018-11-25 13:00:00,12.0,13.0,0.0,0.0,8.5,319.0,442.0,27.12,76,0.0,0.0,Haze,13,6
2018-11-25 17:00:00,12.0,13.0,0.0,0.0,8.5,679.0,318.0,25.53,86,0.0,0.0,Haze,17,6
2018-11-25 10:00:00,12.0,13.0,0.0,0.0,8.5,334.0,844.0,27.47,73,0.0,0.0,Haze,10,6
2018-11-26 05:00:00,13.0,14.0,0.0,0.0,7.5,63.0,58.0,31.79,64,0.0,0.0,Haze,5,0
2018-11-26 07:00:00,15.0,15.0,0.0,0.0,7.0,438.0,895.0,31.43,64,0.0,0.0,Haze,7,0
2018-11-27 07:00:00,15.0,16.0,0.0,0.0,7.0,414.0,924.0,31.4,51,0.0,0.0,Haze,7,1
2018-11-27 05:00:00,15.0,15.0,0.0,0.0,7.0,74.0,53.0,31.43,51,0.0,0.0,Haze,5,1
2018-11-28 05:00:00,15.0,15.0,0.0,0.0,7.0,69.0,51.0,30.36,66,0.0,0.0,Clouds,5,2
2018-11-27 11:00:00,15.0,15.0,0.0,0.0,7.0,302.0,634.0,27.5,69,0.0,0.0,Haze,11,1
2018-11-29 06:00:00,15.0,16.0,0.0,0.0,7.0,214.0,400.0,31.62,60,0.0,0.0,Haze,6,3
2018-11-28 18:00:00,15.0,16.0,0.0,0.0,7.0,638.0,295.0,26.11,78,0.0,0.0,Haze,18,2
2018-12-01 07:00:00,12.0,13.0,0.0,0.0,8.5,65.0,108.0,30.47,55,0.0,0.0,Haze,7,5
2018-11-30 18:00:00,12.0,13.0,0.0,0.0,8.5,201.0,199.0,25.39,79,0.0,0.0,Haze,18,4
2018-11-30 16:00:00,12.0,13.0,0.0,0.0,8.5,241.0,218.0,26.05,76,0.0,0.0,Haze,16,4
2018-11-30 13:00:00,12.0,13.0,0.0,0.0,8.5,177.0,290.0,26.98,70,0.0,0.0,Haze,13,4
2018-12-02 05:00:00,7.0,7.0,0.0,0.0,9.0,71.0,80.0,31.19,54,0.3,0.0,Rain,5,6
2018-12-01 10:00:00,12.0,13.0,0.0,0.0,8.5,115.0,231.0,28.18,73,0.0,0.0,Haze,10,5
2018-12-02 07:00:00,12.0,13.0,0.0,0.0,8.5,343.0,726.0,30.55,54,0.3,0.0,Rain,7,6
2018-12-01 13:00:00,12.0,13.0,0.0,0.0,8.5,128.0,235.0,27.08,70,0.0,0.0,Haze,13,5
2018-12-02 18:00:00,12.0,13.0,0.0,0.0,8.5,695.0,275.0,25.63,85,0.0,0.0,Haze,18,6
2018-12-02 10:00:00,12.0,13.0,0.0,0.0,8.5,269.0,759.0,27.3,56,0.0,0.0,Haze,10,6
2018-12-02 13:00:00,12.0,13.0,0.0,0.0,8.5,297.0,408.0,27.1,70,0.0,0.0,Haze,13,6
2018-12-02 12:00:00,12.0,13.0,0.0,0.0,8.5,310.0,446.0,27.4,70,0.0,0.0,Haze,12,6
2018-12-03 18:00:00,15.0,16.0,0.0,0.0,7.0,211.0,131.0,27.26,78,0.0,0.0,Haze,18,0
2018-12-03 12:00:00,15.0,16.0,0.0,0.0,7.0,345.0,266.0,27.89,68,0.0,0.0,Haze,12,0
2018-12-05 05:00:00,13.0,13.0,0.0,0.0,8.0,65.0,46.0,31.31,56,0.0,0.0,Haze,5,2
2018-12-05 06:00:00,13.0,13.0,0.0,0.0,8.0,220.0,369.0,31.63,56,0.0,0.0,Haze,6,2
2018-12-04 11:00:00,15.0,15.0,0.0,0.0,7.0,262.0,525.0,28.09,75,0.0,0.0,Haze,11,1
2018-12-07 06:00:00,14.0,14.0,0.0,0.0,7.5,76.0,175.0,30.76,55,1.5,0.0,Thunderstorm,6,4
2018-12-06 17:00:00,15.0,16.0,0.0,0.0,7.0,756.0,277.0,26.51,86,0.0,0.0,Haze,17,3
2018-12-06 16:00:00,15.0,16.0,0.0,0.0,7.0,592.0,302.0,26.9,85,0.0,0.0,Haze,16,3
2018-12-06 12:00:00,15.0,16.0,0.0,0.0,7.0,380.0,577.0,28.13,69,0.0,0.0,Haze,12,3
2018-12-07 17:00:00,15.0,16.0,0.0,0.0,7.0,418.0,236.0,26.93,83,0.0,0.0,Haze,17,4
2018-12-07 11:00:00,15.0,15.0,0.0,0.0,7.0,191.0,378.0,27.42,78,0.3,0.0,Rain,11,4
2018-12-07 12:00:00,15.0,16.0,0.0,0.0,7.0,230.0,321.0,27.41,78,0.3,0.0,Rain,12,4
2018-12-08 11:00:00,12.0,13.0,0.0,0.0,8.5,128.0,240.0,28.1,68,0.0,0.0,Haze,11,5
2018-12-09 07:00:00,12.0,12.0,0.0,0.0,8.5,431.0,694.0,30.38,62,0.0,0.0,Haze,7,6
2018-12-08 09:00:00,12.0,13.0,0.0,0.0,8.5,133.0,278.0,30.25,54,0.0,0.0,Haze,9,5
2018-12-08 12:00:00,12.0,13.0,0.0,0.0,8.5,153.0,231.0,27.77,68,0.0,0.0,Haze,12,5
2018-12-10 05:00:00,7.0,7.0,0.0,0.0,7.0,67.0,57.0,31.05,46,0.0,0.0,Haze,5,0
2018-12-09 12:00:00,12.0,13.0,0.0,0.0,8.5,328.0,582.0,27.3,81,0.0,0.0,Haze,12,6
2018-12-09 10:00:00,12.0,13.0,0.0,0.0,8.5,327.0,874.0,28.73,66,0.0,0.0,Clouds,10,6
2018-12-10 10:00:00,15.0,15.0,0.0,0.0,7.0,316.0,804.0,29.66,62,0.0,0.0,Haze,10,0
2018-12-11 07:00:00,14.0,14.0,0.0,0.0,7.5,390.0,828.0,30.94,62,0.0,0.0,Haze,7,1
2018-12-11 06:00:00,14.0,14.0,0.0,0.0,7.5,245.0,385.0,30.88,62,0.0,0.0,Haze,6,1
2018-12-11 11:00:00,15.0,16.0,1.0,0.0,7.0,368.0,657.0,27.63,72,0.0,0.0,Haze,11,1
2018-12-11 14:00:00,15.0,15.0,1.0,0.0,7.0,408.0,524.0,26.53,83,0.0,0.0,Haze,14,1
2018-12-11 12:00:00,15.0,16.0,1.0,0.0,7.0,357.0,521.0,27.32,72,0.0,0.0,Haze,12,1
2018-12-11 20:00:00,15.0,15.0,0.0,0.0,7.0,311.0,263.0,25.44,91,0.0,0.0,Haze,20,1
2018-12-14 10:00:00,15.0,16.0,1.0,0.0,6.5,148.0,514.0,25.31,91,0.0,9.5,Rain,10,4
2018-12-14 20:00:00,15.0,15.0,0.0,0.0,7.0,186.0,200.0,24.9,95,0.3,0.0,Rain,20,4
2018-12-16 07:00:00,12.0,13.0,1.0,0.0,8.0,377.0,864.0,29.61,63,0.0,0.0,Haze,7,6
2018-12-16 19:00:00,12.0,13.0,1.0,0.0,8.0,393.0,279.0,25.01,90,0.0,0.0,Haze,19,6
2018-12-16 11:00:00,12.0,13.0,1.0,0.0,8.0,324.0,725.0,27.12,77,0.0,0.0,Haze,11,6
2018-12-16 12:00:00,12.0,13.0,1.0,0.0,8.0,344.0,560.0,26.83,77,0.0,0.0,Haze,12,6
2018-12-17 09:00:00,15.0,16.0,1.0,0.0,6.5,324.0,940.0,28.78,68,0.0,0.0,Haze,9,0
2018-12-17 17:00:00,15.0,16.0,1.0,0.0,6.5,706.0,309.0,25.62,84,0.0,0.0,Haze,17,0
2018-12-17 12:00:00,15.0,16.0,1.0,0.0,6.5,342.0,565.0,27.17,69,0.0,0.0,Haze,12,0
2018-12-19 07:00:00,15.0,16.0,1.0,0.0,6.5,333.0,752.0,29.69,54,0.0,0.0,Haze,7,2
2018-12-18 12:00:00,15.0,16.0,1.0,0.0,6.5,358.0,657.0,26.8,67,0.0,0.0,Haze,12,1
2018-12-18 11:00:00,15.0,16.0,1.0,0.0,6.5,362.0,717.0,26.8,67,0.0,0.0,Haze,11,1
2018-12-19 05:00:00,10.0,14.0,0.0,0.0,7.0,68.0,27.0,30.04,54,0.0,0.0,Haze,5,2
2018-12-20 07:00:00,15.0,16.0,1.0,0.0,6.5,328.0,714.0,28.14,54,0.0,0.0,Haze,7,3
2018-12-19 13:00:00,15.0,15.0,1.0,0.0,6.5,383.0,418.0,26.48,72,0.0,0.0,Haze,13,2
2018-12-19 12:00:00,15.0,15.0,1.0,0.0,6.5,354.0,571.0,26.56,72,0.0,0.0,Haze,12,2
2018-12-19 09:00:00,15.0,15.0,1.0,0.0,6.5,318.0,842.0,28.46,56,0.0,0.0,Haze,9,2
2018-12-20 19:00:00,15.0,15.0,1.0,0.0,6.5,358.0,351.0,25.75,79,0.3,0.0,Rain,19,3
2018-12-21 06:00:00,14.0,14.0,1.0,0.0,7.0,72.0,120.0,28.22,73,0.0,0.0,Haze,6,4
2018-12-21 07:00:00,15.0,16.0,1.0,0.0,6.5,159.0,343.0,28.55,73,0.0,0.0,Haze,7,4
2018-12-20 11:00:00,15.0,15.0,1.0,0.0,6.5,328.0,690.0,26.72,70,0.0,0.0,Haze,11,3
2018-12-21 20:00:00,15.0,16.0,1.0,0.0,6.5,183.0,145.0,25.01,94,0.0,0.0,Haze,20,4
2018-12-21 12:00:00,15.0,16.0,1.0,0.0,6.5,222.0,360.0,26.94,82,0.0,0.0,Haze,12,4
2018-12-21 11:00:00,15.0,16.0,1.0,0.0,6.5,201.0,361.0,27.03,82,0.0,0.0,Haze,11,4
2018-12-22 17:00:00,12.0,13.0,1.0,0.0,8.0,202.0,211.0,26.06,89,0.5,0.0,Rain,17,5
2018-12-22 11:00:00,12.0,13.0,1.0,0.0,8.0,97.0,270.0,26.73,79,0.0,0.0,Haze,11,5
2018-12-23 20:00:00,12.0,13.0,1.0,0.0,8.0,223.0,165.0,23.93,93,0.0,3.5,Rain,20,6
